    1.8471 0.1739 P
    1.6070 0.2899 P
    1.9796 0.2179 P
    1.9253 0.1772 P
    2.3225 0.1573 P
    1.9046 0.2223 P
    1.8542 0.2228 P
    2.0704 0.1812 P
    1.9426 0.2269 P
    1.7607 0.1780 P
    2.0507 0.2458 P
    2.6164 0.1231 P
    2.1413 0.1918 P
    1.7370 0.2575 P
    2.0373 0.2378 P
    2.2908 0.1388 P
    1.8762 0.2260 P
    1.8664 0.1765 P
    1.8261 0.2915 P
    1.8894 0.2596 P
    1.9113 0.2127 P
    1.9745 0.2799 P
    2.4478 0.1546 P
    2.2018 0.1528 P
    1.9254 0.2257 P
    1.9020 0.2138 P
    2.7592 0.1073 P
    2.4062 0.1762 P
    2.3645 0.1772 P
    1.8552 0.2227 P
    1.8104 0.2804 P
    2.0554 0.1829 P
    2.1542 0.1738 P
    1.9378 0.1610 P
    2.1131 0.1751 P
    2.0409 0.1885 P
    1.8483 0.2888 P
    1.7934 0.3516 P
    1.9927 0.1967 P
    1.9876 0.2356 P
    1.8689 0.1478 P
    2.1091 0.1453 P
    1.9807 0.1653 P
    1.8843 0.1739 P
    1.9076 0.2018 P
    1.9224 0.2592 P
    1.8965 0.2374 P
    2.6952 0.1525 P
    2.2088 0.1847 P
    2.6728 0.1306 P
    2.7226 0.1154 P
    1.9892 0.2664 P
    1.9528 0.1934 P
    1.7883 0.2419 P
    2.5714 0.0938 P
    2.1411 0.1874 P
    1.8602 0.2520 P
    2.0034 0.2310 P
    1.8883 0.2552 P
    2.1004 0.2297 P
    2.5865 0.1519 P
    2.4884 0.1208 P
    2.2384 0.1964 P
    2.2854 0.2142 P
    1.8945 0.2283 P
    2.0025 0.2160 P
    2.0755 0.1686 P
    2.6579 0.1149 P
    2.0457 0.2287 P
    1.7376 0.3530 P
    2.1551 0.1691 P
    1.8940 0.2175 P
    1.9691 0.2505 P
    2.2984 0.1845 P
    1.9309 0.2049 P
    1.8726 0.1540 P
    1.9453 0.2798 P
    2.0740 0.1947 P
    2.4311 0.1140 P
    1.8577 0.2781 P
    2.0030 0.2147 P
    1.7976 0.2138 P
    1.9838 0.2177 P
    1.8596 0.1785 P
    1.9655 0.1916 P
    1.7669 0.2695 P
    2.0090 0.1987 P
    2.2674 0.1057 P
    2.0809 0.3057 P
    2.1080 0.1749 P
    2.2549 0.1948 P
    1.8421 0.1936 P
    2.2023 0.2168 P
    2.4947 0.1202 P
    2.1523 0.2036 P
    1.9266 0.1601 P
    2.2223 0.2038 P
    1.7360 0.3302 P
    1.9708 0.2616 P
    2.0715 0.1875 P
    1.9700 0.2434 P
    1.7826 0.2500 P
    1.9037 0.1818 P
    2.0316 0.1589 P
    2.0772 0.1756 P
    2.0818 0.1938 P
    1.9441 0.1986 P
    1.9803 0.1942 P
    2.0387 0.2201 P
    1.8538 0.2443 P
    1.9869 0.1934 P
    2.5280 0.1761 P
    2.6317 0.1080 P
    1.9020 0.1987 P
    1.8433 0.2376 P
    2.0770 0.3046 P
    2.0965 0.1650 P
    2.4573 0.1459 P
    1.9862 0.1854 P
    2.1182 0.2454 P
    1.8563 0.2180 P
    1.7627 0.2513 P
    1.9833 0.1927 P
    2.1435 0.2326 P
    2.2140 0.1957 P
    2.3058 0.2149 P
    2.0450 0.1966 P
    1.8697 0.1900 P
    2.0560 0.2467 P
    2.6413 0.0950 P
    2.0628 0.1708 P
    1.9807 0.1662 P
    1.9056 0.2018 P
    1.9647 0.1893 P
    1.9258 0.2252 P
    1.9127 0.2317 P
    2.1158 0.2139 P
    1.9709 0.2517 P
    2.5306 0.1759 P
    2.6993 0.1021 P
    1.9051 0.1984 P
    1.9094 0.2202 P
    2.7251 0.1085 P
    1.8883 0.2207 P
    2.1405 0.2366 P
    1.9671 0.2042 P
    1.8206 0.3022 P
    2.3661 0.1708 P
    1.9568 0.2028 P
    2.0560 0.1926 P
    1.8758 0.1448 P
    1.9497 0.1625 P
    2.3146 0.1299 P
    2.0746 0.1871 P
    2.1915 0.1729 P
    1.9220 0.1861 P
    1.7217 0.2548 P
    2.0682 0.2347 P
    2.0588 0.2055 P
    2.4273 0.1202 P
    1.8456 0.2147 P
    1.8437 0.2785 P
    2.6729 0.1581 P
    2.0604 0.2200 P
    2.0050 0.2086 P
    1.9755 0.2188 P
    2.1078 0.2188 P
    2.0240 0.2149 P
    2.5374 0.1335 P
    2.3825 0.1064 P
    1.7927 0.3094 P
    2.0476 0.2526 P
    1.8400 0.1932 P
    2.3570 0.1783 P
    1.8380 0.3693 P
    1.8881 0.2552 P
    2.4795 0.1077 P
    1.7479 0.2550 P
    1.8518 0.2883 P
    1.7892 0.3564 P
    2.3127 0.1303 P
    2.0728 0.1993 P
    2.3924 0.1880 P
    2.1917 0.1728 P
    2.0231 0.1446 P
    2.3934 0.1849 P
    1.7289 0.2390 P
    2.0489 0.2414 P
    2.4211 0.1382 P
    1.8664 0.2151 P
    1.9879 0.1935 P
    2.5485 0.1326 P
    1.9031 0.2156 P
    2.0134 0.2709 P
    2.1986 0.1882 P
    1.8238 0.1945 P
    2.1580 0.1825 P
    2.5162 0.1716 P
    2.5637 0.1135 P
    2.1438 0.2326 P
    2.7280 0.1390 P
    2.3903 0.1717 P
    1.9529 0.2026 P
    2.0572 0.1924 P
    1.9031 0.2510 P
    1.8615 0.1908 P
    2.1228 0.1716 P
    2.3200 0.1296 P
    2.2378 0.1588 P
    2.0880 0.2152 P
    1.8936 0.2179 P
    1.9011 0.2097 P
    1.8406 0.2150 P
    1.9072 0.1970 P
    1.9609 0.2185 P
    2.6122 0.1610 P
    1.8567 0.2084 P
    1.9707 0.1907 P
    2.5138 0.1753 P
    2.5235 0.0992 P
    2.3322 0.1466 P
    1.8844 0.2018 P
    1.8106 0.2137 P
    2.4841 0.1866 P
    2.1287 0.1731 P
    2.5053 0.1457 P
    2.4652 0.1913 P
    2.1698 0.1965 P
    1.9921 0.2364 P
    1.8244 0.1327 P
    1.8546 0.1913 P
    2.2211 0.2042 P
    2.0250 0.2335 P
    2.2271 0.1579 P
    2.0090 0.2006 P
    1.9556 0.1821 P
    1.9528 0.2598 P
    2.1494 0.1906 P
    1.7037 0.2805 P
    1.8759 0.2253 P
    1.9085 0.1960 P
    1.9974 0.2483 P
    1.8708 0.2613 P
    1.9112 0.2321 P
    2.6658 0.1663 P
    1.9423 0.1920 P
    2.7571 0.1270 P
    2.1567 0.1483 P
    1.6083 0.2897 P
    2.7364 0.0994 P
    1.8742 0.2335 P
    1.9550 0.2039 P
    2.7117 0.1152 P
    1.8404 0.2180 P
    1.8944 0.2093 P
    2.0943 0.2286 P
    2.6091 0.1366 P
    1.9023 0.1867 P
    1.7950 0.2870 P
    1.8646 0.1870 P
    2.1578 0.1825 P
    2.1220 0.1772 P
    2.5774 0.1401 P
    2.1981 0.1408 P
    2.4504 0.1909 P
    1.7625 0.2514 P
    2.5003 0.1200 P
    1.7262 0.3186 P
    2.2041 0.1957 P
    2.1544 0.2033 P
    1.9067 0.2264 P
    1.9525 0.1621 P
    2.1035 0.1769 P
    2.0524 0.2487 P
    2.3750 0.2013 P
    2.1349 0.1695 P
    1.9524 0.2883 P
    1.9761 0.2015 P
    1.9834 0.1792 P
    2.5154 0.1633 P
    2.4299 0.1213 P
    1.9745 0.2749 P
    2.2120 0.1658 P
    2.4376 0.1132 P
    1.9101 0.1960 P
    1.8559 0.2605 P
    1.8212 0.2053 P
    2.1152 0.2106 P
    2.6822 0.1167 P
    1.7711 0.2461 P
    2.2976 0.1538 P
    1.8943 0.1997 P
    2.5877 0.1743 P
    2.4157 0.1524 P
    1.9968 0.1829 P
    1.9935 0.2302 P
    1.7605 0.2515 P
    2.5208 0.1175 P
    2.1405 0.1905 P
    1.8285 0.1394 P
    1.8932 0.2728 P
    2.0446 0.2501 P
    2.3756 0.2008 P
    2.0380 0.2236 P
    2.6433 0.0928 P
    1.7792 0.2505 P
    2.0623 0.1709 P
    2.6690 0.1559 P
    2.0651 0.2041 P
    2.4011 0.1398 P
    1.7917 0.3249 P
    2.1519 0.1481 P
    2.6628 0.1070 P
    2.1241 0.1807 P
    2.5237 0.0992 P
    2.1414 0.1630 P
    2.6075 0.1368 P
    2.4270 0.2011 P
    1.8088 0.2825 P
    1.8931 0.2502 P
    1.8287 0.3390 P
    2.1397 0.1909 P
    1.9295 0.2444 P
    1.9034 0.2508 P
    1.9514 0.1613 P
    2.1351 0.1696 P
    2.6638 0.1448 P
    2.1476 0.1898 P
    2.5843 0.1050 P
    1.9995 0.2230 P
    1.9381 0.1913 P
    2.0097 0.2453 P
    1.8572 0.2445 P
    2.2183 0.1835 P
    2.6681 0.1663 P
    2.1186 0.2087 P
    2.0607 0.1941 P
    1.8959 0.2062 P
    2.3168 0.1603 P
    2.0227 0.1792 P
    2.1393 0.2247 P
    1.8646 0.1871 P
    2.1377 0.2378 P
    2.4955 0.1858 P
    2.2012 0.1791 P
    1.8574 0.2170 P
    2.4454 0.2015 P
    1.8231 0.1828 P
    1.9540 0.2074 P
    1.8829 0.2552 P
    1.9594 0.1619 P
    1.7330 0.2342 P
    1.9145 0.2717 P
    2.1238 0.1761 P
    1.9104 0.3035 P
    2.0627 0.2185 P
    2.3701 0.1898 P
    1.7511 0.2578 P
    2.3712 0.1204 P
    1.8985 0.2091 P
    1.8269 0.2908 P
    1.8663 0.2344 P
    2.0037 0.1864 P
    2.7040 0.1639 P
    2.6840 0.1286 P
    1.6079 0.2899 P
    2.0903 0.2079 P
    2.6389 0.1074 P
    2.2081 0.1715 P
    2.1304 0.1972 P
    1.9171 0.1849 P
    2.6293 0.1716 P
    1.9792 0.1780 P
    2.0370 0.2495 P
    2.0366 0.2886 P
    2.2414 0.1856 P
    1.8735 0.2469 P
    2.0468 0.2667 P
    2.5909 0.1395 P
    1.8556 0.2297 P
    2.4102 0.1709 P
    2.2615 0.1623 P
    2.0356 0.2241 P
    2.2221 0.1589 P
    2.6317 0.1468 P
    2.0419 0.1431 P
    1.8963 0.1735 P
    2.3988 0.1691 P
    1.8213 0.2053 P
    1.8257 0.2864 P
    2.0541 0.2177 P
    2.7073 0.1605 P
    1.9564 0.2183 P
    2.0260 0.1980 P
    1.8784 0.2121 P
    2.3119 0.1045 P
    1.8914 0.2015 P
    1.8884 0.2032 P
    2.0522 0.3002 P
    1.9283 0.3093 P
    1.9926 0.2169 P
    2.4458 0.2015 P
    1.9839 0.1928 P
    1.9476 0.2103 P
    2.4377 0.1712 P
    2.1496 0.2209 P
    1.7618 0.3231 P
    1.8770 0.2444 P
    2.0001 0.1897 P
    1.9568 0.2301 P
    2.0177 0.2168 P
    2.1088 0.1734 P
    2.1483 0.1822 P
    2.4503 0.1085 P
    1.8745 0.1834 P
    1.9436 0.2208 P
    2.0323 0.1964 P
    2.5300 0.1543 P
    2.0931 0.2070 P
    2.5141 0.1730 P
    2.2762 0.1572 P
    1.9617 0.2383 P
    1.9048 0.1820 P
    1.8473 0.1857 P
    1.9274 0.3145 P
    2.0698 0.1620 P
    2.2207 0.1407 P
    2.0293 0.2379 P
    1.8763 0.2449 P
    2.5729 0.1133 P
    1.9968 0.1990 P
    1.9113 0.2445 P
    2.0859 0.1369 P
    1.9760 0.1783 P
    1.7349 0.2338 P
    1.9103 0.3035 P
    2.6421 0.0980 P
    2.3488 0.1246 P
    2.0254 0.2298 P
    2.0062 0.1876 P
    1.9524 0.2343 P
    1.8124 0.1514 P
    1.8901 0.1811 P
    1.9406 0.2213 P
    2.0006 0.1870 P
    2.1653 0.2126 P
    1.9987 0.2681 P
    2.0066 0.1734 P
    2.1122 0.2061 P
    1.9189 0.2192 P
    1.8423 0.2200 P
    2.0437 0.2535 P
    2.0995 0.1911 P
    2.4605 0.2012 P
    1.7549 0.3037 P
    2.4084 0.1707 P
    1.9598 0.2044 P
    2.0606 0.1885 P
    1.7933 0.2415 P
    2.1414 0.2211 P
    2.3623 0.1211 P
    2.2340 0.1559 P
    1.8638 0.2516 P
    1.9676 0.2064 P
    2.5475 0.1721 P
    1.9196 0.1873 P
    2.2176 0.1648 P
    2.4142 0.1131 P
    1.8588 0.1786 P
    1.6029 0.2918 P
    2.1049 0.1757 P
    2.0431 0.2638 P
    2.2693 0.1867 P
    2.0464 0.2496 P
    1.7899 0.2779 P
    1.9794 0.2214 P
    1.9572 0.2023 P
    2.1681 0.1468 P
    1.8955 0.2360 P
    1.8587 0.1633 P
    2.0850 0.2211 P
    1.8387 0.2762 P
    1.8670 0.2960 P
    1.7534 0.2726 P
    2.5229 0.1367 P
    1.9386 0.2071 P
    1.8910 0.2320 P
    1.8836 0.1912 P
    1.9581 0.2658 P
    1.9461 0.1937 P
    2.0533 0.2416 P
    1.9838 0.2310 P
    2.4631 0.1466 P
    2.2054 0.1430 P
    1.8143 0.2668 P
    1.8469 0.2447 P
    1.7391 0.3110 P
    1.8297 0.2791 P
    2.2455 0.1653 P
    1.8777 0.2490 P
    2.1681 0.1531 P
    2.5246 0.1716 P
    2.1653 0.1794 P
    2.9042 0.0934 P
    1.8349 0.2795 P
    1.9862 0.2010 P
    1.9751 0.2468 P
    1.8219 0.2549 P
    1.8164 0.3180 P
    2.5031 0.1562 P
    1.8463 0.1783 P
    2.6198 0.1637 P
    2.2021 0.1193 P
    2.6017 0.1107 P
    2.2134 0.1622 P
    1.9336 0.1936 P
    2.0257 0.1826 P
    1.9155 0.2180 P
    2.0738 0.2251 P
    1.8210 0.1986 P
    2.0462 0.2656 P
    1.9935 0.2406 P
    2.7303 0.1387 P
    2.0647 0.1820 P
    1.9436 0.2444 P
    1.8896 0.2497 P
    2.1386 0.1936 P
    2.0394 0.2555 P
    2.6477 0.1141 P
    2.0796 0.2198 P
    1.7656 0.2497 P
    1.8728 0.1688 P
    1.6768 0.2717 P
    2.1432 0.1838 P
    1.8604 0.1729 P
    1.9012 0.2122 P
    1.8407 0.2153 P
    2.3804 0.1736 P
    1.8949 0.2316 P
    1.9513 0.1940 P
    1.8583 0.2205 P
    2.5072 0.1525 P
    1.7612 0.2733 P
    2.0343 0.2129 P
    2.5400 0.1344 P
    2.5525 0.1191 P
    1.9057 0.1983 P
    2.4511 0.1469 P
    1.8727 0.2476 P
    2.1764 0.1819 P
    1.8110 0.2350 P
    1.9832 0.1895 P
    1.7377 0.2950 P
    1.8018 0.2114 P
    2.0608 0.1958 P
    2.1836 0.1691 P
    2.1401 0.2231 P
    2.6260 0.0993 P
    1.9698 0.2070 P
    2.1712 0.1781 P
    2.0584 0.2280 P
    1.9741 0.2763 P
    2.3947 0.1169 P
    2.3441 0.1403 P
    1.9081 0.1806 P
    1.8266 0.2821 P
    1.8140 0.2657 P
    1.8169 0.3176 P
    2.6329 0.1307 P
    1.7404 0.2237 P
    1.8278 0.2070 P
    2.4495 0.1973 P
    1.9630 0.1802 P
    1.8773 0.2132 P
    2.1008 0.1977 P
    1.9332 0.1933 P
    2.0249 0.1824 P
    1.9339 0.1910 P
    2.0210 0.1795 P
    1.8734 0.2115 P
    2.1680 0.1860 P
    2.4138 0.1582 P
    1.8191 0.2363 P
    2.0726 0.2199 P
    1.6935 0.3576 P
    2.2098 0.1716 P
    2.5639 0.1085 P
    2.2509 0.1528 P
    2.0527 0.2488 P
    2.6006 0.1025 P
    1.9371 0.1997 P
    1.9640 0.1893 P
    1.8261 0.2044 P
    2.0026 0.1823 P
    1.9561 0.2095 P
    2.6811 0.1370 P
    2.1138 0.2084 P
    2.5446 0.1322 P
    1.7912 0.2425 P
    2.2240 0.1603 P
    2.0620 0.2828 P
    1.8505 0.1782 P
    1.8716 0.2389 P
    1.8404 0.2041 P
    1.8111 0.3230 P
    2.0656 0.1814 P
    1.7402 0.3101 P
    1.8564 0.1916 P
    2.1669 0.1708 P
    2.6796 0.1142 P
    2.6542 0.0965 P
    1.8759 0.2499 P
    1.8444 0.1731 P
    2.2714 0.1956 P
    1.8466 0.2125 P
    1.9777 0.2048 P
    1.9551 0.2309 P
    1.8640 0.2013 P
    2.0035 0.1829 P
    1.9354 0.1565 P
    1.9217 0.2311 P
    2.1173 0.1982 P
    1.8666 0.2203 P
    2.6361 0.1268 P
    1.8719 0.2139 P
    2.1695 0.1859 P
    2.0376 0.2782 P
    2.0736 0.1628 P
    1.9666 0.1960 P
    2.1456 0.1944 P
    2.1675 0.1470 P
    2.0059 0.1699 P
    2.1716 0.1708 P
    2.2003 0.1724 P
    1.9668 0.2046 P
    2.1903 0.1500 P
    2.3608 0.1931 P
    2.0086 0.1787 P
    1.8264 0.1660 P
    1.9733 0.1656 P
    2.1408 0.1794 P
    2.0048 0.2086 P
    1.8029 0.2187 P
    2.1253 0.2191 P
    2.4931 0.1541 P
    1.7580 0.2737 P
    1.6457 0.2814 P
    1.9894 0.2085 P
    2.1223 0.2063 P
    2.4970 0.1371 P
    1.8835 0.1917 P
    2.1020 0.2900 P
    2.0224 0.1830 P
    2.4574 0.1479 P
    2.7318 0.1060 P
    1.9003 0.2132 P
    2.0200 0.1803 P
    1.9784 0.2128 P
    2.0582 0.1616 P
    2.0244 0.2501 P
    1.9613 0.2236 P
    2.2230 0.1996 P
    1.9756 0.1929 P
    2.0361 0.1995 P
    2.1212 0.1494 P
    2.1594 0.1747 P
    1.9829 0.2451 P
    2.0756 0.1464 P
    2.2511 0.2094 P
    1.9374 0.1997 P
    1.9864 0.2334 P
    2.0062 0.1953 P
    1.9715 0.2551 P
    1.8579 0.2592 P
    1.8906 0.2363 P
    1.9618 0.2210 P
    2.6075 0.1337 P
    1.7372 0.2194 P
    1.7625 0.2035 P
    1.9925 0.2153 P
    2.1699 0.1519 P
    2.6627 0.1237 P
    1.9447 0.1502 P
    1.7890 0.2395 P
    1.8553 0.2297 P
    1.7479 0.3037 P
    1.7348 0.2586 P
    2.4220 0.1585 P
    2.2999 0.2158 P
    1.9823 0.2005 P
    2.1289 0.1445 P
    1.9969 0.1711 P
    1.9153 0.2723 P
    1.6873 0.3599 P
    2.2106 0.1709 P
    1.8590 0.2543 P
    1.9748 0.2240 P
    2.0274 0.1437 P
    1.9677 0.1657 P
    2.0656 0.2428 P
    2.2114 0.1834 P
    2.5481 0.1067 P
    1.9443 0.2101 P
    1.9855 0.1712 P
    2.0461 0.1584 P
    1.9657 0.1889 P
    1.8164 0.2895 P
    1.8876 0.2348 P
    2.3805 0.1740 P
    1.8839 0.2082 P
    2.0010 0.1813 P
    1.9301 0.2590 P
    2.5066 0.1470 P
    2.7243 0.1237 P
    2.7113 0.1283 P
    2.5494 0.1195 P
    2.3077 0.1537 P
    1.9392 0.1959 P
    1.8876 0.1540 P
    1.8043 0.2813 P
    1.8586 0.2525 P
    2.4368 0.1877 P
    2.3672 0.1671 P
    1.9681 0.2196 P
    1.9747 0.1699 P
    1.6893 0.3584 P
    2.1929 0.1761 P
    1.8607 0.2771 P
    2.9242 0.0922 P
    2.1685 0.1839 P
    2.0657 0.2038 P
    2.4063 0.1930 P
    1.8244 0.2053 P
    1.8838 0.1842 P
    1.9473 0.1949 P
    1.8086 0.1959 P
    1.8944 0.1611 P
    2.1515 0.1486 P
    1.9889 0.1657 P
    2.1293 0.2037 P
    2.5563 0.1186 P
    2.0288 0.1824 P
    1.9500 0.2621 P
    2.5121 0.1410 P
    1.8682 0.2150 P
    2.1352 0.2625 P
    2.4080 0.1372 P
    1.7835 0.2808 P
    2.5719 0.1137 P
    2.0651 0.1816 P
    2.1562 0.1733 P
    2.1413 0.1420 P
    1.8927 0.2487 P
    1.8011 0.2881 P
    2.0754 0.1527 P
    2.0216 0.1788 P
    1.8562 0.1641 P
    2.7423 0.1018 P
    2.1022 0.2008 P
    2.3816 0.1165 P
    2.0075 0.2423 P
    1.9472 0.1949 P
    2.3467 0.1661 P
    2.6914 0.1200 P
    2.3138 0.2194 P
    2.6142 0.1314 P
    2.4858 0.1833 P
    1.8684 0.2591 P
    2.0531 0.1983 P
    1.9521 0.2613 P
    2.4662 0.1551 P
    2.0333 0.1728 P
    1.8561 0.2186 P
    2.1287 0.2723 P
    1.7932 0.2434 P
    2.0191 0.2034 P
    1.7707 0.2850 P
    1.8814 0.2501 P
    2.1914 0.1911 P
    1.7366 0.3114 P
    1.9815 0.2149 P
    1.9415 0.2600 P
    1.7808 0.3287 P
    2.6828 0.1127 P
    2.7165 0.0930 P
    1.9855 0.2481 P
    2.4029 0.1238 P
    2.2740 0.1498 P
    2.0628 0.2441 P
    2.3853 0.1158 P
    1.8622 0.1737 P
    1.8356 0.2824 P
    1.8871 0.2349 P
    2.4354 0.1438 P
    2.0264 0.1980 P
    1.9085 0.1984 P
    2.5746 0.1734 P
    2.0116 0.1774 P
    2.0346 0.2799 P
    1.8341 0.3675 P
    1.9691 0.2209 P
    2.3789 0.1195 P
    1.9910 0.2216 P
    2.3644 0.1919 P
    1.8588 0.1530 P
    1.8331 0.2910 P
    1.7086 0.2587 P
    2.1085 0.1734 P
    2.1060 0.2009 P
    2.5690 0.1046 P
    1.8812 0.1804 P
    2.0581 0.2191 P
    1.8864 0.2102 P
    2.1489 0.2143 P
    2.6790 0.1328 P
    1.7212 0.2030 P
    1.8545 0.3051 P
    2.4572 0.1546 P
    2.0161 0.2146 P
    2.0609 0.2095 P
    2.5629 0.1178 P
    2.0618 0.1970 P
    2.0176 0.1793 P
    2.5187 0.1950 P
    2.6588 0.1239 P
    2.0045 0.1912 P
    2.3056 0.1594 P
    2.0725 0.1650 P
    1.8174 0.2221 P
    2.1561 0.1692 P
    2.1254 0.2342 P
    1.8237 0.2002 P
    2.0623 0.1821 P
    2.1420 0.1753 P
    2.3312 0.2161 P
    1.9936 0.2240 P
    2.4368 0.1079 P
    1.8095 0.2728 P
    1.7513 0.2638 P
    1.8579 0.1443 P
    1.9008 0.2638 P
    1.9317 0.1671 P
    2.0510 0.2477 P
    1.9395 0.2194 P
    1.8833 0.1853 P
    2.0225 0.1754 P
    1.9789 0.2382 P
    1.9363 0.1983 P
    1.8205 0.1961 P
    2.6740 0.1351 P
    2.2906 0.2176 P
    1.9079 0.2719 P
    1.7822 0.3131 P
    2.4458 0.1969 P
    2.2893 0.1540 P
    2.5330 0.1003 P
    2.0654 0.1969 P
    1.8800 0.2008 P
    2.0199 0.1781 P
    2.1690 0.1520 P
    1.9332 0.1908 P
    1.9208 0.2032 P
    1.9870 0.2211 P
    2.3971 0.1613 P
    2.5425 0.2005 P
    1.8216 0.1967 P
    2.2060 0.1894 P
    2.0032 0.1808 P
    1.8592 0.2667 P
    1.8285 0.2343 P
    2.2052 0.1822 P
    2.0405 0.2554 P
    2.4390 0.1076 P
    2.1693 0.1844 P
    2.1027 0.1775 P
    2.7087 0.1040 P
    1.8694 0.1803 P
    2.0052 0.1977 P
    1.9397 0.2482 P
    1.9980 0.1876 P
    1.8810 0.2578 P
    1.9078 0.2252 P
    1.9997 0.1834 P
    1.9551 0.1967 P
    2.6171 0.1625 P
    1.6981 0.2042 P
    1.8288 0.3152 P
    2.7250 0.1270 P
    1.7831 0.2703 P
    1.6844 0.2984 P
    2.1271 0.1858 P
    1.9402 0.2071 P
    1.9025 0.2242 P
    2.0896 0.2948 P
    2.0176 0.1800 P
    2.2155 0.1425 P
    2.4688 0.1542 P
    2.2623 0.2139 P
    2.7388 0.1172 P
    1.8016 0.2824 P
    0.1947 0.4078 P
    2.3000 0.1579 P
    1.8508 0.2138 P
    1.8665 0.2536 P
    1.8582 0.1916 P
    1.8557 0.2712 P
    2.0236 0.1785 P
    2.6831 0.1244 P
    1.7099 0.2584 P
    2.2912 0.1783 P
    2.4413 0.1192 P
    2.4113 0.1602 P
    2.5477 0.1068 P
    1.9295 0.2509 P
    2.4851 0.1666 P
    1.9533 0.2102 P
    1.7668 0.1937 P
    2.3654 0.2024 P
    1.8667 0.2220 P
    2.6323 0.1260 P
    2.0026 0.2239 P
    1.8136 0.2690 P
    1.8832 0.2398 P
    2.1252 0.2348 P
    2.2967 0.1659 P
    2.0441 0.2144 P
    2.1200 0.1725 P
    1.9970 0.2143 P
    1.9196 0.1870 P
    1.8647 0.1433 P
    2.1029 0.2398 P
    2.1448 0.1918 P
    2.2255 0.2002 P
    2.1940 0.1589 P
    1.8435 0.2047 P
    1.8430 0.2186 P
    2.0581 0.2191 P
    1.9189 0.2227 P
    2.0429 0.1972 P
    2.6009 0.1558 P
    1.9992 0.1662 P
    2.5333 0.1867 P
    2.1309 0.1626 P
    2.0748 0.2701 P
    2.0615 0.1823 P
    1.9812 0.2149 P
    1.8055 0.2742 P
    2.0093 0.1986 P
    2.3770 0.1902 P
    2.5905 0.1647 P
    2.6898 0.1237 P
    2.1032 0.1772 P
    2.3542 0.1668 P
    2.4474 0.1497 P
    2.5881 0.1040 P
    1.9453 0.2098 P
    1.9335 0.2472 P
    1.9292 0.2198 P
    1.9512 0.2104 P
    1.7631 0.1939 P
    1.7633 0.2034 P
    2.3031 0.1935 P
    1.9513 0.2617 P
    2.7384 0.1170 P
    2.2593 0.1869 P
    1.7675 0.2868 P
    2.5082 0.1230 P
    1.9339 0.2115 P
    2.1468 0.2032 P
    1.6686 0.3690 P
    1.9853 0.2486 P
    1.7901 0.2833 P
    2.3864 0.1866 P
    2.5926 0.1649 P
    2.0364 0.2387 P
    1.8553 0.1967 P
    2.0300 0.1938 P
    1.9758 0.2014 P
    1.7545 0.2040 P
    2.3157 0.1938 P
    1.9865 0.1975 P
    2.1960 0.1769 P
    1.8845 0.2134 P
    1.8003 0.2836 P
    1.8472 0.1893 P
    2.2672 0.1785 P
    1.9938 0.2127 P
    1.8750 0.1418 P
    1.9843 0.1657 P
    1.9932 0.2126 P
    1.8712 0.3178 P
    1.8359 0.2846 P
    2.4455 0.1192 P
    1.9455 0.2099 P
    2.0460 0.1581 P
    2.4224 0.1380 P
    1.8182 0.3165 P
    1.9540 0.2126 P
    1.9051 0.2725 P
    1.8463 0.1783 P
    1.8803 0.1919 P
    2.2154 0.1495 P
    2.4336 0.1887 P
    2.6326 0.1260 P
    2.1907 0.1847 P
    1.8328 0.3407 P
    2.4889 0.1970 P
    1.8724 0.2347 P
    1.8135 0.3204 P
    1.9864 0.1700 P
    1.8354 0.2938 P
    2.5024 0.0975 P
    1.9912 0.2203 P
    1.8529 0.1957 P
    1.7905 0.2033 P
    2.2107 0.1981 P
    2.6790 0.1170 P
    2.0047 0.2018 P
    2.0096 0.1838 P
    1.9110 0.2214 P
    2.0127 0.1880 P
    1.9014 0.2186 P
    2.2598 0.2140 P
    2.0062 0.1908 P
    1.9945 0.2409 P
    1.8211 0.1968 P
    2.4176 0.1589 P
    2.1408 0.2045 P
    1.9829 0.2253 P
    2.0473 0.2149 P
    2.2152 0.1758 P
    1.7431 0.2452 P
    2.1939 0.1809 P
    1.7049 0.3514 P
    1.8685 0.2751 P
    1.9884 0.2487 P
    1.7521 0.2641 P
    2.4356 0.1726 P
    2.0232 0.1765 P
    1.8950 0.2064 P
    2.4180 0.1387 P
    1.8181 0.3166 P
    1.9767 0.1934 P
    1.9514 0.2104 P
    1.8556 0.2108 P
    1.9932 0.2170 P
    1.7788 0.2715 P
    2.0097 0.1871 P
    1.8161 0.1991 P
    2.5089 0.1886 P
    2.2991 0.1580 P
    2.1444 0.1713 P
    1.8253 0.2648 P
    1.8939 0.2333 P
    2.0738 0.2422 P
    1.9732 0.2065 P
    1.9788 0.2143 P
    1.8738 0.1375 P
    1.9177 0.1704 P
    1.6914 0.3597 P
    2.1988 0.1826 P
    1.9872 0.2492 P
    2.0086 0.1990 P
    1.8989 0.2639 P
    1.8875 0.1959 P
    2.0279 0.1501 P
    1.8073 0.2970 P
    2.4770 0.1286 P
    1.9276 0.2227 P
    2.1646 0.2130 P
    2.6030 0.1397 P
    1.7656 0.1942 P
    1.9862 0.1665 P
    2.0136 0.2019 P
    2.0944 0.3016 P
    2.4542 0.1767 P
